Alessio_Russo_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
0.6975	-89.02588
0.698	-111.48376
0.6985	-124.87793
0.699	-128.90625
0.6995	-79.05579
0.7	-19.13452
0.7005	21.24939
0.701	39.27612
0.7015	51.96533
0.702	44.61365
0.7025	34.94568
0.703	6.3446
0.7035	-22.55859
0.704	-40.58533
0.7045	-51.15967
0.705	-54.38232
0.7055	-58.81348
0.706	-39.67896
0.7065	-6.54602
0.707	20.1416
0.7075	30.51453
0.708	22.86072
0.7085	22.86072
0.709	30.41382
0.7095	37.86621
0.71	35.95276
0.7105	27.6947
0.711	37.66479
0.7115	49.24622
0.712	51.36108
0.7125	50.95825
0.713	37.86621
0.7135	33.53577
0.714	92.14783
0.7145	140.08484
0.715	136.66077
0.7155	109.26819
0.716	60.62622
0.7165	8.7616
0.717	-29.80957
0.7175	-61.02905
0.718	-89.73083
0.7185	-108.96606
0.719	-114.30359
0.7195	-108.1604
0.72	-104.53491
0.7205	-85.40039
0.721	-65.05737
0.7215	-55.2887
0.722	-32.32727
0.7225	-11.58142
0.723	-4.73328
0.7235	8.7616
0.724	17.01965
0.7245	13.797
0.725	31.11877
0.7255	39.67896
0.726	41.18958
0.7265	41.89453
0.727	48.03772
0.7275	44.31152
0.728	40.1825
0.7285	55.3894
0.729	67.57507
0.7295	73.01331
0.73	62.13684
0.7305	48.33984
0.731	26.3855
0.7315	12.68921
0.732	-5.33752
0.7325	-19.13452
0.733	-28.19824
0.7335	-40.38391
0.734	-46.72852
0.7345	-40.2832
0.735	-47.63489
0.7355	-41.99524
0.736	-26.68762
0.7365	-14.40125
0.737	-9.16443
0.7375	5.13611
0.738	28.60107
0.7385	52.16675
0.739	79.55933
0.7395	92.95349
0.74	94.2627
0.7405	85.90393
0.741	64.65454
0.7415	44.91577
0.742	18.02673
0.7425	-1.51062
0.743	-28.60107
0.7435	-45.52002
0.744	-46.12427
0.7445	-49.54834
0.745	-44.51294
0.7455	-37.06055
0.746	-21.24939
0.7465	-14.90479
0.747	-6.3446
0.7475	2.11487
0.748	4.12903
0.7485	8.96301
0.749	13.797
0.7495	15.91187
0.75	6.84814
0.7505	8.66089
0.751	2.81982
0.7515	10.87646
0.752	49.34692
0.7525	68.78357
0.753	92.24854
0.7535	141.79688
0.754	159.21936
0.7545	137.86926
0.755	100.30518
0.7555	61.12976
0.756	25.27771
0.7565	-6.44531
0.757	-35.14709
0.7575	-71.80481
0.758	-99.60022
0.7585	-114.60571
0.759	-112.89368
0.7595	-112.89368
0.76	-110.87952
0.7605	-88.11951
0.761	-57.70569
0.7615	-32.62939
0.762	-19.43665
0.7625	-16.71753
0.763	-11.48071
0.7635	-17.01965
0.764	-20.24231
0.7645	-19.63806
0.765	-15.60974
0.7655	-7.65381
0.766	-2.01416
0.7665	0
0.767	-6.14319
0.7675	-3.02124
0.768	5.43823
0.7685	30.41382
0.769	63.04321
0.7695	76.94092
0.77	80.26428
0.7705	73.51685
0.771	51.5625
0.7715	33.9386
0.772	12.18567
0.7725	-2.5177
0.773	-13.19275
0.7735	-23.36426
0.774	-30.81665
0.7745	-40.78674
0.775	-38.36975
0.7755	15.71045
0.776	60.02197
0.7765	81.97632
0.777	83.08411
0.7775	69.99207
0.778	54.88586
0.7785	20.04089
0.779	-17.82532
0.7795	-43.70728
0.78	-62.53967
0.7805	-84.99756
0.781	-92.34924
0.7815	-99.80164
0.782	-84.69543
0.7825	-22.76001
0.783	39.98108
0.7835	78.75366
0.784	80.96924
0.7845	66.6687
0.785	51.15967
0.7855	29.91028
0.786	0.10071
0.7865	-26.18408
0.787	-46.92993
0.7875	-63.94958
0.788	-66.6687
0.7885	-61.53259
0.789	-62.03613
0.7895	-40.58533
0.79	-22.86072
0.7905	-12.18567
0.791	1.3092
0.7915	13.29346
0.792	21.14868
0.7925	31.62231
0.793	37.66479
0.7935	34.03931
0.794	27.99683
0.7945	28.70178
0.795	33.9386
0.7955	99.2981
0.796	168.78662
0.7965	195.67566
0.797	174.8291
0.7975	131.32324
0.798	78.14941
0.7985	32.83081
0.799	-1.61133
0.7995	-41.59241
0.8	-72.00623
0.8005	-93.0542
0.801	-113.29651
0.8015	-106.34766
0.802	-94.3634
0.8025	-62.8418
0.803	-40.58533
0.8035	-22.55859
0.804	-10.87646
0.8045	1.3092
0.805	-2.21558
0.8055	-2.81982
0.806	-9.16443
0.8065	-6.04248
0.807	-9.76868
0.8075	-10.37292
0.808	-5.23682
0.8085	6.94885
0.809	36.55701
0.8095	55.3894
0.81	57.50427
0.8105	39.67896
0.811	24.57275
0.8115	11.48071
0.812	-3.7262
0.8125	-12.48779
0.813	-29.30603
0.8135	0.50354
0.814	53.97949
0.8145	83.58765
0.815	96.17615
0.8155	88.32092
0.816	62.64038
0.8165	36.35559
0.817	4.63257
0.8175	-33.83789
0.818	-59.61914
0.8185	-82.07703
0.819	-87.71667
0.8195	-80.06287
0.82	-52.46887
0.8205	-20.64514
0.821	1.51062
0.8215	19.13452
0.822	24.77417
0.8225	22.76001
0.823	19.73877
0.8235	28.60107
0.824	34.44214
0.8245	36.15417
0.825	25.37842
0.8255	11.38
0.826	0.50354
0.8265	7.15027
0.827	3.12195
0.8275	0.30212
0.828	-7.15027
0.8285	-9.66797
0.829	-14.09912
0.8295	-13.99841
0.83	-7.45239
0.8305	5.53894
0.831	11.88354
0.8315	1.3092
0.832	2.11487
0.8325	5.0354
0.833	4.83398
0.8335	8.96301
0.834	16.41541
0.8345	11.58142
0.835	12.08496
0.8355	15.00549
0.836	17.22107
0.8365	17.32178
0.837	12.68921
0.8375	16.21399
0.838	13.69629
0.8385	22.86072
0.839	29.30603
0.8395	29.50745
0.84	53.97949
0.8405	73.31543
0.841	76.13525
0.8415	71.7041
0.842	57.9071
0.8425	43.40515
0.843	17.22107
0.8435	-10.17151
0.844	-30.71594
0.8445	-48.23914
0.845	-66.46729
0.8455	-68.38074
0.846	-68.38074
0.8465	-74.12109
0.847	-63.04321
0.8475	-40.58533
0.848	-27.29187
0.8485	-27.49329
0.849	-20.1416
0.8495	-12.38708
0.85	15.40833
0.8505	48.94409
0.851	57.8064
0.8515	58.71277
0.852	61.83472
0.8525	65.46021
0.853	61.02905
0.8535	43.50586
0.854	16.81824
0.8545	-10.47363
0.855	-33.43506
0.8555	-50.55542
0.856	-52.8717
0.8565	-52.8717
0.857	-51.66321
0.8575	-42.8009
0.858	-33.03223
0.8585	-24.67346
0.859	-17.82532
0.8595	-8.25806
0.86	1.00708
0.8605	16.51611
0.861	31.32019
0.8615	38.87329
0.862	44.91577
0.8625	48.74268
0.863	53.27454
0.8635	57.00073
0.864	53.07312
0.8645	35.95276
0.865	30.71594
0.8655	53.57666
0.866	86.60889
0.8665	89.328
0.867	82.37915
0.8675	57.70569
0.868	25.57983
0.8685	-1.2085
0.869	-13.69629
0.8695	-17.32178
0.87	-20.94727
0.8705	-27.49329
0.871	-39.57825
0.8715	-56.5979
0.872	-52.8717
0.8725	-37.46338
0.873	-29.60815
0.8735	-35.2478
0.874	-48.13843
0.8745	-23.16284
0.875	44.21082
0.8755	86.30676
0.876	128.302
0.8765	150.55847
0.877	147.53723
0.8775	136.45935
0.878	104.83704
0.8785	59.71985
0.879	5.0354
0.8795	-50.354
0.88	-98.39172
0.8805	-128.302
0.881	-142.60254
0.8815	-148.64502
0.882	-145.12024
0.8825	-121.35315
0.883	-102.11792
0.8835	-65.96375
0.884	-36.15417
0.8845	-10.37292
0.885	3.92761
0.8855	13.99841
0.886	25.47913
0.8865	25.27771
0.887	21.85364
0.8875	16.11328
0.888	18.22815
0.8885	12.48779
0.889	14.90479
0.8895	14.80408
0.89	12.38708
0.8905	15.81116
0.891	12.08496
0.8915	9.46655
0.892	10.77576
0.8925	16.81824
0.893	16.41541
0.8935	15.1062
0.894	9.06372
0.8945	1.81274
0.895	11.17859
0.8955	18.22815
0.896	19.63806
0.8965	26.88904
0.897	25.47913
0.8975	20.64514
0.898	14.50195
0.8985	0.80566
0.899	-3.52478
0.8995	0.70496
0.9	0.10071
0.9005	-2.81982
0.901	-1.61133
0.9015	-7.65381
0.902	-25.07629
0.9025	-25.68054
0.903	-27.59399
0.9035	-24.47205
0.904	-22.05505
0.9045	-17.12036
0.905	-11.48071
0.9055	-0.10071
0.906	5.23682
0.9065	25.68054
0.907	51.5625
0.9075	74.42322
0.908	73.71826
0.9085	65.25879
0.909	41.79382
0.9095	28.19824
0.91	10.57434
0.9105	-9.76868
0.911	-22.45789
0.9115	-17.32178
0.912	-3.42407
0.9125	2.11487
0.913	-7.85522
0.9135	-20.04089
0.914	-27.19116
0.9145	-38.36975
0.915	-31.11877
0.9155	-9.36584
0.916	-6.44531
0.9165	-7.45239
0.917	-6.3446
0.9175	-5.84106
0.918	-3.32336
0.9185	-1.81274
0.919	4.53186
0.9195	9.46655
0.92	23.26355
0.9205	21.3501
0.921	22.25647
0.9215	12.38708
0.922	4.12903
0.9225	0.20142
0.923	2.41699
0.9235	35.2478
0.924	64.35242
0.9245	82.78198
0.925	76.84021
0.9255	56.69861
0.926	36.35559
0.9265	18.32886
0.927	-1.61133
0.9275	-10.77576
0.928	-6.04248
0.9285	-7.25098
0.929	-9.86938
0.9295	-1.3092
0.93	18.63098
0.9305	20.64514
0.931	20.34302
0.9315	8.45947
0.932	0
0.9325	-9.16443
0.933	-27.59399
0.9335	-31.72302
0.934	-37.7655
0.9345	-46.82922
0.935	-5.43823
0.9355	50.65613
0.936	88.82446
0.9365	98.69385
0.937	84.69543
0.9375	66.36658
0.938	35.95276
0.9385	9.26514
0.939	-23.46497
0.9395	-50.85754
0.94	-23.36426
0.9405	14.09912
0.941	40.58533
0.9415	100.70801
0.942	176.54114
0.9425	190.03601
0.943	161.83777
0.9435	106.44836
0.944	23.56567
0.9445	-43.10303
0.945	-96.17615
0.9455	-124.57581
0.946	-145.01953
0.9465	-160.62927
0.947	-162.74414
0.9475	-154.78821
0.948	-136.25793
0.9485	-115.51208
0.949	-94.06128
0.9495	-73.81897
0.95	-51.96533
0.9505	-33.73718
0.951	-24.77417
0.9515	-16.3147
0.952	-13.89771
0.9525	-7.85522
0.953	8.96301
0.9535	24.67346
0.954	38.57117
0.9545	52.06604
0.955	59.41772
0.9555	54.38232
0.956	51.05896
0.9565	46.22498
0.957	35.34851
0.9575	29.80957
0.958	26.88904
0.9585	25.88196
0.959	27.6947
0.9595	25.88196
0.96	28.80249
0.9605	27.99683
0.961	25.07629
0.9615	27.99683
0.962	60.02197
0.9625	72.71118
0.963	74.42322
0.9635	68.68286
0.964	55.18799
0.9645	35.95276
0.965	17.01965
0.9655	-1.40991
0.966	-33.43506
0.9665	-54.98657
0.967	-69.99207
0.9675	-83.18481
0.968	-85.5011
0.9685	-82.37915
0.969	-68.68286
0.9695	-57.50427
0.97	-36.95984
0.9705	-21.45081
0.971	0.50354
0.9715	9.36584
0.972	16.3147
0.9725	22.6593
0.973	33.9386
0.9735	56.39648
0.974	63.04321
0.9745	58.71277
0.975	43.90869
0.9755	46.32568
0.976	43.00232
0.9765	34.34143
0.977	28.09753
0.9775	24.37134
0.978	18.42957
0.9785	4.53186
0.979	-6.04248
0.9795	-10.17151
0.98	0.70496
0.9805	18.8324
0.981	32.32727
0.9815	25.27771
0.982	17.32178
0.9825	5.13611
0.983	9.56726
0.9835	-3.52478
0.984	-2.61841
0.9845	-11.2793
0.985	-19.23523
0.9855	-23.16284
0.986	-14.70337
0.9865	-12.38708
0.987	-10.47363
0.9875	-11.88354
0.988	3.32336
0.9885	22.45789
0.989	27.99683
0.9895	22.55859
0.99	25.78125
0.9905	25.37842
0.991	23.76709
0.9915	19.83948
0.992	8.35876
0.9925	-2.11487
0.993	-0.80566
0.9935	6.44531
0.994	18.32886
0.9945	16.71753
0.995	4.02832
0.9955	2.92053
0.996	-5.0354
0.9965	-3.62549
0.997	-0.30212
0.9975	-4.73328
0.998	-11.17859
0.9985	-15.40833
0.999	-18.8324
0.9995	-13.39417
1	-8.66089
1.0005	-4.33044
1.001	-3.12195
1.0015	-8.25806
1.002	-6.3446
1.0025	-4.63257
1.003	-3.92761
1.0035	-9.56726
1.004	2.5177
1.0045	23.56567
1.005	52.97241
1.0055	120.14465
1.006	172.81494
1.0065	171.0022
1.007	143.50891
1.0075	101.8158
1.008	48.94409
1.0085	4.93469
1.009	-27.39258
1.0095	-55.08728
1.01	-85.70251
1.0105	-107.35474
1.011	-116.11633
1.0115	-116.72058
1.012	-111.38306
1.0125	-89.02588
1.013	-63.34534
1.0135	-46.32568
1.014	-37.26196
1.0145	-18.53027
1.015	12.78992
1.0155	39.17542
1.016	37.36267
1.0165	30.91736
1.017	14.50195
1.0175	-4.12903
1.018	-5.84106
1.0185	-15.60974
1.019	0.80566
1.0195	61.83472
1.02	94.96765
1.0205	78.25012
1.021	60.22339
1.0215	71.40198
1.022	76.03455
1.0225	62.03613
1.023	33.9386
1.0235	19.43665
1.024	3.12195
1.0245	-13.19275
1.025	-44.71436
1.0255	-69.48853
1.026	-83.58765
1.0265	-85.19897
1.027	-82.07703
1.0275	-80.26428
1.028	-70.79773
1.0285	-65.76233
1.029	-53.07312
1.0295	-44.61365
1.03	-38.16833
1.0305	-12.99133
1.031	12.78992
1.0315	20.1416
1.032	30.31311
1.0325	23.96851
1.033	17.52319
1.0335	8.45947
1.034	9.76868
1.0345	6.84814
1.035	38.47046
1.0355	58.81348
1.036	71.7041
1.0365	67.67578
1.037	56.69861
1.0375	34.64355
1.038	12.78992
1.0385	6.74744
1.039	3.22266
1.0395	3.32336
1.04	-6.94885
1.0405	-13.29346
1.041	-20.74585
1.0415	-27.59399
1.042	-27.09045
1.0425	-27.99683
1.043	0.20142
1.0435	33.53577
1.044	50.55542
1.0445	51.5625
1.045	41.69312
1.0455	35.75134
1.046	24.27063
1.0465	14.50195
1.047	5.84106
1.0475	13.49487
1.048	17.72461
1.0485	12.28638
1.049	17.01965
1.0495	2.71912
1.05	-4.53186
1.0505	-14.70337
1.051	-13.49487
1.0515	-13.09204
1.052	-10.67505
1.0525	-11.58142
1.053	-16.81824
1.0535	-16.3147
1.054	-11.07788
1.0545	-1.00708
1.055	17.42249
1.0555	19.63806
1.056	31.62231
1.0565	30.61523
1.057	22.6593
1.0575	7.35168
1.058	-13.39417
1.0585	-22.86072
1.059	-29.10461
1.0595	-40.88745
1.06	-30.91736
1.0605	-10.87646
1.061	3.62549
1.0615	15.60974
1.062	57.8064
1.0625	104.73633
1.063	130.61829
1.0635	123.36731
1.064	92.34924
1.0645	47.43347
1.065	-6.04248
1.0655	-48.74268
1.066	-94.46411
1.0665	-102.31934
1.067	-113.29651
1.0675	-111.78589
1.068	-100.6073
1.0685	-93.45703
1.069	-84.69543
1.0695	-75.12817
1.07	-54.88586
1.0705	18.93311
1.071	101.8158
1.0715	138.67493
1.072	148.64502
1.0725	140.78979
1.073	114.10217
1.0735	79.15649
1.074	32.93152
1.0745	-4.12903
1.075	-31.21948
1.0755	-42.09595
1.076	-55.69153
1.0765	-61.93542
1.077	-54.98657
1.0775	-44.81506
1.078	-23.56567
1.0785	-2.61841
1.079	18.63098
1.0795	42.8009
1.08	57.9071
1.0805	67.97791
1.081	80.36499
1.0815	85.19897
1.082	76.33667
1.0825	56.39648
1.083	40.78674
1.0835	16.21399
1.084	-14.50195
1.0845	-44.11011
1.085	-33.53577
1.0855	10.87646
1.086	56.79932
1.0865	65.86304
1.087	49.14551
1.0875	15.00549
1.088	-20.84656
1.0885	-42.29736
1.089	-71.50269
1.0895	-76.23596
1.09	-65.3595
1.0905	-60.52551
1.091	-66.87012
1.0915	-70.69702
1.092	-76.63879
1.0925	-71.60339
1.093	-57.8064
1.0935	-36.15417
1.094	-14.90479
1.0945	0
1.095	16.51611
1.0955	27.99683
1.096	24.57275
1.0965	39.27612
1.097	48.33984
1.0975	55.89294
1.098	55.99365
1.0985	69.79065
1.099	58.71277
1.0995	31.21948
1.1	10.87646
1.1005	12.38708
1.101	19.03381
1.1015	27.59399
1.102	31.01807
1.1025	28.19824
1.103	18.53027
1.1035	-0.10071
1.104	-3.12195
1.1045	5.33752
1.105	5.0354
1.1055	-1.81274
1.106	-7.15027
1.1065	-13.99841
1.107	-9.46655
1.1075	-7.75452
1.108	-2.71912
1.1085	2.11487
1.109	5.63965
1.1095	7.25098
1.11	14.40125
1.1105	30.51453
1.111	66.36658
1.1115	114.4043
1.112	131.72607
1.1125	123.2666
1.113	109.26819
1.1135	75.02747
1.114	31.52161
1.1145	-13.49487
1.115	-46.22498
1.1155	-74.62463
1.116	-84.49402
1.1165	-85.70251
1.117	-80.76782
1.1175	-69.48853
1.118	-46.82922
1.1185	-33.43506
1.119	-19.73877
1.1195	-5.0354
1.12	12.28638
1.1205	12.99133
1.121	19.83948
1.1215	21.45081
1.122	21.95435
1.1225	19.73877
1.123	20.74585
1.1235	29.60815
1.124	34.34143
1.1245	90.73792
1.125	154.6875
1.1255	174.72839
1.126	154.18396
1.1265	116.922
1.127	59.21631
1.1275	6.04248
1.128	-32.52869
1.1285	-76.13525
1.129	-99.3988
1.1295	-119.13757
1.13	-140.8905
1.1305	-146.42944
1.131	-134.84802
1.1315	-99.70093
1.132	-67.77649
1.1325	-38.77258
1.133	-17.6239
1.1335	-10.67505
1.134	-8.45947
1.1345	-2.61841
1.135	0.10071
1.1355	4.83398
1.136	4.53186
1.1365	10.37292
1.137	29.00391
1.1375	36.95984
1.138	33.13293
1.1385	34.03931
1.139	56.19507
1.1395	85.40039
1.14	99.80164
1.1405	89.63013
1.141	69.68994
1.1415	45.72144
1.142	11.98425
1.1425	-13.39417
1.143	-38.77258
1.1435	-45.52002
1.144	-41.99524
1.1445	1.61133
1.145	28.70178
1.1455	41.29028
1.146	34.94568
1.1465	27.19116
1.147	14.90479
1.1475	11.48071
1.148	12.08496
1.1485	11.68213
1.149	4.43115
1.1495	-8.25806
1.15	2.41699
1.1505	9.76868
1.151	3.42407
1.1515	0.30212
1.152	-0.60425
1.1525	30.11169
1.153	62.64038
1.1535	70.29419
1.154	59.61914
1.1545	44.61365
1.155	43.90869
1.1555	36.05347
1.156	22.76001
1.1565	2.01416
1.157	-25.98267
1.1575	-35.34851
1.158	-39.98108
1.1585	-35.95276
1.159	-37.26196
1.1595	-51.05896
1.16	-54.18091
1.1605	-53.47595
1.161	-43.50586
1.1615	-38.57117
1.162	-54.0802
1.1625	-74.2218
1.163	-78.35083
1.1635	-26.78833
1.164	11.17859
1.1645	24.67346
1.165	20.04089
1.1655	6.3446
1.166	-15.50903
1.1665	-35.2478
1.167	-45.92285
1.1675	-58.10852
1.168	-63.54675
1.1685	-62.23755
1.169	-54.58374
1.1695	-40.78674
1.17	-20.34302
1.1705	12.5885
1.171	27.39258
1.1715	38.77258
1.172	51.05896
1.1725	47.53418
1.173	59.71985
1.1735	71.7041
1.174	90.73792
1.1745	98.0896
1.175	79.86145
1.1755	63.34534
1.176	88.11951
1.1765	141.69617
1.177	156.39954
1.1775	118.13049
1.178	69.79065
1.1785	33.23364
1.179	4.22974
1.1795	-31.32019
1.18	-71.7041
1.1805	-106.44836
1.181	-124.97864
1.1815	-133.63953
1.182	-130.41687
1.1825	-123.87085
1.183	-111.28235
1.1835	-86.30676
1.184	-58.91418
1.1845	-22.55859
1.185	0.30212
1.1855	75.02747
1.186	189.33105
1.1865	244.72046
1.187	226.49231
1.1875	191.1438
1.188	137.0636
1.1885	94.66553
1.189	55.79224
1.1895	9.66797
1.19	-21.14868
1.1905	-49.34692
1.191	-78.55225
1.1915	-84.2926
1.192	-84.89685
1.1925	-85.80322
1.193	-81.17065
1.1935	-59.71985
1.194	-38.77258
1.1945	-12.78992
1.195	14.60266
1.1955	28.9032
1.196	51.46179
1.1965	67.17224
1.197	65.3595
1.1975	58.41064
1.198	51.76392
1.1985	32.93152
1.199	6.74744
1.1995	-22.76001
1.2	-48.23914
1.2005	-61.73401
1.201	-63.84888
1.2015	-69.38782
1.202	-62.74109
1.2025	-50.55542
1.203	-33.23364
1.2035	-25.57983
1.204	-16.51611
1.2045	-17.42249
1.205	-4.83398
1.2055	-5.13611
1.206	53.57666
1.2065	146.83228
1.207	195.87708
1.2075	206.04858
1.208	199.09973
1.2085	177.04468
1.209	133.53882
1.2095	69.48853
1.21	10.0708
1.2105	-49.0448
1.211	-96.98181
1.2115	-119.84253
1.212	-137.46643
1.2125	-159.52148
1.213	-126.69067
1.2135	7.75452
1.214	118.83545
1.2145	188.82751
1.215	189.23035
1.2155	150.35706
1.216	78.14941
1.2165	-7.85522
1.217	-81.57349
1.2175	-148.54431
1.218	-203.83301
1.2185	-227.49939
1.219	-231.22559
1.2195	-220.55054
1.22	-195.07141
1.2205	-157.91016
1.221	-130.8197
1.2215	-100.80872
1.222	-61.02905
1.2225	-29.60815
1.223	-3.52478
1.2235	16.3147
1.224	25.88196
1.2245	30.51453
1.225	30.2124
1.2255	42.09595
1.226	47.63489
1.2265	108.1604
1.227	185.60486
1.2275	211.99036
1.228	190.43884
1.2285	147.43652
1.229	93.15491
1.2295	53.07312
1.23	18.32886
1.2305	-17.42249
1.231	-35.14709
1.2315	-50.45471
1.232	-53.87878
1.2325	-50.65613
1.233	-44.41223
1.2335	-29.50745
1.234	-19.43665
1.2345	-6.3446
1.235	1.91345
1.2355	8.96301
1.236	2.21558
1.2365	2.21558
1.237	2.61841
1.2375	6.2439
1.238	15.1062
1.2385	25.68054
1.239	34.54285
1.2395	36.65771
1.24	26.18408
1.2405	18.22815
1.241	15.60974
1.2415	10.57434
1.242	6.04248
1.2425	44.31152
1.243	79.96216
1.2435	82.9834
1.244	58.61206
1.2445	31.4209
1.245	3.12195
1.2455	-18.73169
1.246	-31.11877
1.2465	-49.34692
1.247	-54.18091
1.2475	-63.24463
1.248	-60.12268
1.2485	-59.41772
1.249	-65.96375
1.2495	-56.39648
1.25	-43.90869
1.2505	-31.52161
1.251	-15.30762
1.2515	-10.77576
1.252	0.20142
1.2525	5.23682
1.253	11.38
1.2535	20.24231
1.254	10.87646
1.2545	5.43823
1.255	-5.23682
1.2555	2.31628
1.256	18.8324
1.2565	35.54993
1.257	44.51294
1.2575	37.7655
1.258	38.77258
1.2585	40.48462
1.259	51.76392
1.2595	50.354
1.26	44.0094
1.2605	44.51294
1.261	34.84497
1.2615	32.62939
1.262	32.52869
1.2625	29.20532
1.263	38.36975
1.2635	45.62073
1.264	58.41064
1.2645	52.06604
1.265	34.03931
1.2655	31.52161
1.266	21.14868
1.2665	0.50354
1.267	-17.72461
1.2675	-28.09753
1.268	-22.96143
1.2685	-27.09045
1.269	-35.04639
1.2695	-46.12427
1.27	-41.69312
1.2705	-54.68445
1.271	-56.39648
1.2715	-51.76392
1.272	-28.50037
1.2725	37.36267
1.273	106.64978
1.2735	124.37439
1.274	124.77722
1.2745	95.06836
1.275	55.79224
1.2755	21.85364
1.276	5.74036
1.2765	-12.08496
1.277	-25.177
1.2775	-54.18091
1.278	-82.07703
1.2785	-93.65845
1.279	-91.24146
1.2795	-59.21631
1.28	-20.34302
1.2805	-7.04956
1.281	-1.51062
1.2815	43.70728
1.282	92.14783
1.2825	121.65527
1.283	111.18164
1.2835	100.20447
1.284	153.88184
1.2845	182.88574
1.285	154.88892
1.2855	91.8457
1.286	28.19824
1.2865	-24.37134
1.287	-63.84888
1.2875	-91.54358
1.288	-100.6073
1.2885	-96.98181
1.289	-96.37756
1.2895	-79.66003
1.29	-62.8418
1.2905	-44.21082
1.291	-29.70886
1.2915	-21.45081
1.292	-11.38
1.2925	-2.92053
1.293	10.27222
1.2935	15.91187
1.294	28.70178
1.2945	37.56409
1.295	76.13525
1.2955	91.04004
1.296	87.31384
1.2965	70.89844
1.297	45.11719
1.2975	22.45789
1.298	3.12195
1.2985	-12.38708
1.299	-25.07629
1.2995	-34.84497
1.3	-53.97949
1.3005	-62.9425
1.301	-73.51685
1.3015	-67.77649
1.302	-68.88428
1.3025	-65.15808
1.303	-54.88586
1.3035	-39.37683
1.304	-29.30603
1.3045	-13.89771
1.305	-7.45239
1.3055	7.35168
1.306	11.88354
1.3065	7.04956
1.307	6.14319
1.3075	0.20142
1.308	7.15027
1.3085	4.73328
1.309	10.27222
1.3095	-0.60425
1.31	-3.32336
1.3105	9.76868
1.311	14.60266
1.3115	10.47363
1.312	5.43823
1.3125	6.3446
1.313	16.51611
1.3135	84.79614
1.314	117.72766
1.3145	102.31934
1.315	68.58215
1.3155	35.85205
1.316	-1.61133
1.3165	-28.09753
1.317	-46.62781
1.3175	-65.15808
1.318	-85.90393
1.3185	-95.5719
1.319	-85.70251
1.3195	-79.96216
1.32	-64.45312
1.3205	-54.98657
1.321	-35.34851
1.3215	-10.57434
1.322	2.21558
1.3225	10.87646
1.323	21.24939
1.3235	30.71594
1.324	41.79382
1.3245	53.07312
1.325	57.10144
1.3255	45.92285
1.326	43.00232
1.3265	44.51294
1.327	39.98108
1.3275	17.01965
1.328	-2.31628
1.3285	-6.74744
1.329	-9.76868
1.3295	-11.68213
1.33	52.771
1.3305	111.38306
1.331	129.71191
1.3315	108.46252
1.332	63.04321
1.3325	11.2793
1.333	-30.91736
1.3335	-60.4248
1.334	-81.57349
1.3345	-89.12659
1.335	-89.63013
1.3355	-74.92676
1.336	-41.18958
1.3365	-9.97009
1.337	13.89771
1.3375	35.44922
1.338	54.38232
1.3385	56.69861
1.339	57.30286
1.3395	59.61914
1.34	53.57666
1.3405	47.7356
1.341	37.06055
1.3415	32.32727
1.342	29.80957
1.3425	34.84497
1.343	65.76233
1.3435	131.22253
1.344	159.82361
1.3445	160.9314
1.345	146.63086
1.3455	120.34607
1.346	89.02588
1.3465	51.86462
1.347	24.27063
1.3475	3.52478
1.348	-28.50037
1.3485	-75.73242
1.349	-116.51917
1.3495	-132.12891
1.35	-147.73865
1.3505	-144.21387
1.351	-136.96289
1.3515	-116.82129
1.352	-106.44836
1.3525	-89.73083
1.353	-75.4303
1.3535	-54.98657
1.354	-31.32019
1.3545	-5.23682
1.355	20.44373
1.3555	40.68604
1.356	53.37524
1.3565	56.49719
1.357	59.82056
1.3575	54.38232
1.358	57.20215
1.3585	61.12976
1.359	93.35632
1.3595	109.57031
1.36	97.88818
1.3605	83.38623
1.361	67.77649
1.3615	51.96533
1.362	30.61523
1.3625	16.41541
1.363	42.49878
1.3635	64.55383
1.364	54.88586
1.3645	22.45789
1.365	-14.50195
1.3655	-37.16125
1.366	-48.03772
1.3665	-59.51843
1.367	-76.63879
1.3675	-75.83313
1.368	-81.57349
1.3685	-70.49561
1.369	-59.82056
1.3695	-49.24622
1.37	-33.9386
1.3705	-23.06213
1.371	-13.39417
1.3715	-4.73328
1.372	0.50354
1.3725	7.15027
1.373	21.04797
1.3735	33.33435
1.374	42.29736
1.3745	50.75684
1.375	56.19507
1.3755	54.28162
1.376	49.95117
1.3765	35.2478
1.377	18.73169
1.3775	18.63098
1.378	5.63965
1.3785	9.46655
1.379	17.42249
1.3795	15.60974
1.38	15.30762
1.3805	0.10071
1.381	-16.11328
1.3815	-25.78125
1.382	-30.51453
1.3825	-35.85205
1.383	-35.04639
1.3835	-27.29187
1.384	-17.82532
1.3845	-7.5531
1.385	7.04956
1.3855	-3.62549
1.386	-11.38
1.3865	-12.5885
1.387	-24.06921
1.3875	-31.82373
1.388	-46.22498
1.3885	-58.30994
1.389	-70.49561
1.3895	-87.01172
1.39	-55.59082
1.3905	22.05505
1.391	64.75525
1.3915	78.35083
1.392	63.24463
1.3925	38.87329
1.393	19.23523
1.3935	17.92603
1.394	12.78992
1.3945	0.60425
1.395	2.21558
1.3955	-2.31628
1.396	2.01416
1.3965	14.40125
1.397	54.18091
1.3975	143.50891
1.398	198.59619
1.3985	252.17285
1.399	272.21375
1.3995	238.87939
1.4	186.1084
1.4005	124.27368
