Francesco_Luisi_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
25.8535	-468.49365
25.854	-72.81189
25.8545	277.45056
25.855	477.05383
25.8555	593.87512
25.856	701.12915
25.8565	690.15198
25.857	612.30469
25.8575	450.16479
25.858	388.53149
25.8585	286.7157
25.859	99.49951
25.8595	-50.2533
25.86	-176.74255
25.8605	-334.14917
25.861	-503.0365
25.8615	-737.68616
25.862	-935.37598
25.8625	-1080.99976
25.863	-1328.94287
25.8635	-1533.48083
25.864	-1438.11035
25.8645	-1203.25928
25.865	-917.44995
25.8655	-555.00183
25.866	-243.91479
25.8665	-96.57898
25.867	-59.92126
25.8675	-5.33752
25.868	99.2981
25.8685	168.38379
25.869	203.43018
25.8695	174.8291
25.87	146.32874
25.8705	101.11084
25.871	70.49561
25.8715	67.77649
25.872	111.9873
25.8725	204.9408
25.873	338.78174
25.8735	420.55664
25.874	401.42212
25.8745	293.86597
25.875	165.76538
25.8755	43.10303
25.876	-100.6073
25.8765	-216.11938
25.877	-326.59607
25.8775	-454.29382
25.878	-537.17651
25.8785	-563.4613
25.879	-470.60852
25.8795	-302.82898
25.88	-158.21228
25.8805	-33.03223
25.881	40.88745
25.8815	90.93933
25.882	114.00146
25.8825	77.74658
25.883	46.82922
25.8835	31.72302
25.884	41.18958
25.8845	68.58215
25.885	106.44836
25.8855	154.48608
25.886	187.92114
25.8865	218.93921
25.887	331.02722
25.8875	466.98303
25.888	574.84131
25.8885	650.47302
25.889	732.55005
25.8895	843.73169
25.89	890.96375
25.8905	859.44214
25.891	761.45325
25.8915	598.80981
25.892	430.22461
25.8925	256.20117
25.893	80.06287
25.8935	-80.06287
25.894	-172.3114
25.8945	-232.43408
25.895	-278.86047
25.8955	-301.72119
25.896	-254.18701
25.8965	-123.06519
25.897	-12.68921
25.8975	8.05664
25.898	-66.16516
25.8985	-176.0376
25.899	-241.29639
25.8995	-185.70557
25.9	-74.52393
25.9005	-27.99683
25.901	-46.22498
25.9015	-58.91418
25.902	-18.53027
25.9025	-12.5885
25.903	-60.02197
25.9035	-114.00146
25.904	-144.21387
25.9045	-152.27051
25.905	-123.56873
25.9055	-100.80872
25.906	-46.72852
25.9065	18.02673
25.907	76.63879
25.9075	143.4082
25.908	201.41602
25.9085	241.59851
25.909	265.3656
25.9095	266.07056
25.91	280.67322
25.9105	224.37744
25.911	234.85107
25.9115	278.65906
25.912	324.17908
25.9125	368.18848
25.913	424.68567
25.9135	443.41736
25.914	477.75879
25.9145	469.29932
25.915	413.00354
25.9155	416.42761
25.916	460.3363
25.9165	421.86584
25.917	329.21448
25.9175	197.3877
25.918	-28.50037
25.9185	-324.07837
25.919	-562.45422
25.9195	-713.91907
25.92	-822.18018
25.9205	-939.70642
25.921	-1071.83533
25.9215	-1155.32227
25.922	-1095.60242
25.9225	-902.24304
25.923	-672.8302
25.9235	-520.25757
25.924	-414.01062
25.9245	-326.09253
25.925	-189.73389
25.9255	-81.7749
25.926	27.89612
25.9265	153.57971
25.927	229.21143
25.9275	268.99109
25.928	345.52917
25.9285	352.88086
25.929	316.9281
25.9295	299.90845
25.93	328.81165
25.9305	318.33801
25.931	248.64807
25.9315	136.96289
25.932	66.56799
25.9325	29.00391
25.933	52.46887
25.9335	54.88586
25.934	50.15259
25.9345	55.18799
25.935	24.37134
25.9355	-72.61047
25.936	-172.81494
25.9365	-249.35303
25.937	-304.94385
25.9375	-348.85254
25.938	-412.09717
25.9385	-468.09082
25.939	-511.19385
25.9395	-600.52185
25.94	-611.90186
25.9405	-501.02234
25.941	-289.33411
25.9415	-98.59314
25.942	38.67188
25.9425	125.48218
25.943	143.10608
25.9435	133.3374
25.944	115.61279
25.9445	68.58215
25.945	30.71594
25.9455	39.27612
25.946	64.25171
25.9465	83.18481
25.947	71.90552
25.9475	27.89612
25.948	-5.23682
25.9485	-7.15027
25.949	1.3092
25.9495	-33.53577
25.95	-97.18323
25.9505	-115.10925
25.951	-111.68518
25.9515	-60.52551
25.952	44.0094
25.9525	204.73938
25.953	379.36707
25.9535	535.46448
25.954	682.39746
25.9545	770.21484
25.955	787.43591
25.9555	792.97485
25.956	807.47681
25.9565	862.16125
25.957	905.26428
25.9575	895.99915
25.958	883.51135
25.9585	851.98975
25.959	738.79395
25.9595	610.89478
25.96	460.53772
25.9605	250.76294
25.961	30.81665
25.9615	-125.7843
25.962	-185.80627
25.9625	-230.01709
25.963	-324.4812
25.9635	-471.41418
25.964	-629.22363
25.9645	-779.27856
25.965	-902.24304
25.9655	-997.91565
25.966	-1066.59851
25.9665	-1100.73853
25.967	-1029.03442
25.9675	-845.94727
25.968	-686.82861
25.9685	-571.61865
25.969	-405.34973
25.9695	-223.57178
25.97	-77.948
25.9705	6.44531
25.971	2.21558
25.9715	-28.60107
25.972	-25.68054
25.9725	-80.76782
25.973	-168.28308
25.9735	-257.30896
25.974	-285.5072
25.9745	-215.91797
25.975	-99.60022
25.9755	209.67407
25.976	661.95374
25.9765	988.4491
25.977	1108.79517
25.9775	1167.30652
25.978	1169.6228
25.9785	1105.67322
25.979	1017.05017
25.9795	832.75452
25.98	624.18823
25.9805	425.59204
25.981	247.03674
25.9815	85.09827
25.982	-74.92676
25.9825	-258.21533
25.983	-434.95789
25.9835	-674.44153
25.984	-888.34534
25.9845	-1027.4231
25.985	-1096.40808
25.9855	-1101.24207
25.986	-963.77563
25.9865	-772.32971
25.987	-532.74536
25.9875	-325.28687
25.988	-164.45618
25.9885	10.0708
25.989	152.57263
25.9895	256.5033
25.99	352.47803
25.9905	433.34656
25.991	530.52979
25.9915	687.23145
25.992	759.13696
25.9925	783.30688
25.993	703.84827
25.9935	551.77917
25.994	341.60156
25.9945	152.77405
25.995	99.2981
25.9955	129.81262
25.996	193.46008
25.9965	229.61426
25.997	203.22876
25.9975	51.96533
25.998	-229.41284
25.9985	-550.16785
25.999	-798.81592
25.9995	-992.98096
26	-1097.51587
26.0005	-1122.29004
26.001	-1091.37268
26.0015	-1019.06433
26.002	-915.93933
26.0025	-716.43677
26.003	-398.90442
26.0035	-113.09509
26.004	24.37134
26.0045	94.86694
26.005	98.69385
26.0055	102.11792
26.006	116.11633
26.0065	211.68823
26.007	342.50793
26.0075	411.99646
26.008	435.05859
26.0085	419.24744
26.009	368.28918
26.0095	330.62439
26.01	272.31445
26.0105	122.76306
26.011	10.37292
26.0115	-34.94568
26.012	-76.84021
26.0125	-112.28943
26.013	-178.35388
26.0135	-264.96277
26.014	-286.81641
26.0145	-264.96277
26.015	-215.31372
26.0155	-181.47583
26.016	-115.51208
26.0165	-23.26355
26.017	17.01965
26.0175	92.85278
26.018	225.28381
26.0185	387.82654
26.019	525.99792
26.0195	580.68237
26.02	515.92712
26.0205	449.05701
26.021	410.28442
26.0215	417.73682
26.022	372.51892
26.0225	272.51587
26.023	155.896
26.0235	55.79224
26.024	-42.09595
26.0245	-70.99915
26.025	-72.40906
26.0255	-75.4303
26.026	-100.50659
26.0265	-148.3429
26.027	-171.80786
26.0275	-73.81897
26.028	91.24146
26.0285	207.15637
26.029	266.47339
26.0295	275.03357
26.03	277.55127
26.0305	253.88489
26.031	276.24207
26.0315	272.51587
26.032	193.05725
26.0325	48.84338
26.033	-105.03845
26.0335	-258.51746
26.034	-377.45361
26.0345	-442.51099
26.035	-490.448
26.0355	-503.13721
26.036	-447.84851
26.0365	-405.75256
26.037	-376.84937
26.0375	-305.24597
26.038	-210.98328
26.0385	-89.52942
26.039	53.67737
26.0395	165.86609
26.04	189.83459
26.0405	111.78589
26.041	30.2124
26.0415	19.73877
26.042	-22.55859
26.0425	-134.94873
26.043	-302.72827
26.0435	-481.98853
26.044	-605.65796
26.0445	-660.34241
26.045	-573.4314
26.0455	-442.91382
26.046	-321.9635
26.0465	-186.1084
26.047	10.27222
26.0475	217.63
26.048	477.25525
26.0485	755.10864
26.049	944.74182
26.0495	994.59229
26.05	970.62378
26.0505	917.75208
26.051	867.19666
26.0515	812.4115
26.052	668.19763
26.0525	501.828
26.053	395.17822
26.0535	260.02808
26.054	156.60095
26.0545	48.84338
26.055	-98.69385
26.0555	-260.83374
26.056	-414.41345
26.0565	-500.21667
26.057	-471.01135
26.0575	-374.53308
26.058	-302.22473
26.0585	-251.16577
26.059	-223.26965
26.0595	-233.54187
26.06	-267.07764
26.0605	-325.89111
26.061	-407.36389
26.0615	-459.0271
26.062	-471.6156
26.0625	-446.4386
26.063	-408.27026
26.0635	-363.05237
26.064	-277.55127
26.0645	-199.60327
26.065	-116.21704
26.0655	-56.90002
26.066	27.99683
26.0665	69.89136
26.067	33.9386
26.0675	-13.39417
26.068	-31.62231
26.0685	-73.91968
26.069	-115.10925
26.0695	-149.24927
26.07	-150.35706
26.0705	-142.70325
26.071	-151.06201
26.0715	-193.05725
26.072	-226.89514
26.0725	-259.92737
26.073	-289.63623
26.0735	-269.59534
26.074	-222.36328
26.0745	-157.91016
26.075	-28.29895
26.0755	161.83777
26.076	308.1665
26.0765	451.97754
26.077	653.09143
26.0775	802.74353
26.078	941.21704
26.0785	1060.1532
26.079	1063.67798
26.0795	977.87476
26.08	846.95435
26.0805	673.53516
26.081	506.25916
26.0815	390.64636
26.082	303.53394
26.0825	228.20435
26.083	152.27051
26.0835	148.94714
26.084	205.74646
26.0845	241.4978
26.085	255.39551
26.0855	200.61035
26.086	136.86218
26.0865	19.73877
26.087	-140.28625
26.0875	-334.45129
26.088	-460.03418
26.0885	-580.9845
26.089	-700.32349
26.0895	-817.34619
26.09	-926.9165
26.0905	-1003.75671
26.091	-1073.9502
26.0915	-1088.15002
26.092	-1042.22717
26.0925	-923.39172
26.093	-673.83728
26.0935	-386.71875
26.094	-106.14624
26.0945	143.4082
26.095	354.08936
26.0955	516.73279
26.096	653.69568
26.0965	744.93713
26.097	753.09448
26.0975	679.87976
26.098	532.04041
26.0985	294.36951
26.099	2.01416
26.0995	-214.60876
26.1	-374.63379
26.1005	-511.69739
26.101	-536.16943
26.1015	-406.1554
26.102	-192.55371
26.1025	38.77258
26.103	229.01001
26.1035	470.80994
26.104	668.80188
26.1045	738.79395
26.105	762.56104
26.1055	786.22742
26.106	708.17871
26.1065	583.60291
26.107	417.13257
26.1075	205.54504
26.108	-24.57275
26.1085	-252.67639
26.109	-525.6958
26.1095	-790.45715
26.11	-977.57263
26.1105	-1061.4624
26.111	-1021.48132
26.1115	-828.42407
26.112	-516.73279
26.1125	-223.47107
26.113	137.56714
26.1135	491.35437
26.114	728.2196
26.1145	765.28015
26.115	640.30151
26.1155	519.3512
26.116	412.39929
26.1165	286.21216
26.117	134.84802
26.1175	-10.77576
26.118	-111.9873
26.1185	-75.02747
26.119	-9.36584
26.1195	90.83862
26.12	121.75598
26.1205	159.92432
26.121	331.73218
26.1215	540.60059
26.122	654.90417
26.1225	648.25745
26.123	570.81299
26.1235	569.20166
26.124	491.85791
26.1245	336.66687
26.125	147.94006
26.1255	-59.82056
26.126	-226.59302
26.1265	-367.08069
26.127	-496.99402
26.1275	-720.76721
26.128	-939.10217
26.1285	-1033.96912
26.129	-1040.21301
26.1295	-1006.17371
26.13	-840.50903
26.1305	-655.50842
26.131	-447.34497
26.1315	-303.23181
26.132	-266.87622
26.1325	-251.77002
26.133	-182.88574
26.1335	-133.84094
26.134	-83.68835
26.1345	-53.37524
26.135	0.50354
26.1355	27.6947
26.136	122.56165
26.1365	387.52441
26.137	603.24097
26.1375	684.00879
26.138	672.32666
26.1385	578.36609
26.139	453.58887
26.1395	243.10913
26.14	-1.10779
26.1405	-283.29163
26.141	-615.93018
26.1415	-902.04163
26.142	-1068.91479
26.1425	-1061.36169
26.143	-878.57666
26.1435	-620.36133
26.144	-233.44116
26.1445	90.93933
26.145	322.66846
26.1455	390.44495
26.146	321.66138
26.1465	190.53955
26.147	39.07471
26.1475	-116.61987
26.148	-259.82666
26.1485	-380.07202
26.149	-466.27808
26.1495	-523.48022
26.15	-540.49988
26.1505	-509.68323
26.151	-414.11133
26.1515	-280.67322
26.152	-64.05029
26.1525	260.12878
26.153	563.3606
26.1535	815.13062
26.154	1090.06348
26.1545	1289.46533
26.155	1361.06873
26.1555	1308.19702
26.156	1130.24597
26.1565	881.19507
26.157	601.83105
26.1575	292.15393
26.158	-12.48779
26.1585	-317.83447
26.159	-581.48804
26.1595	-805.66406
26.16	-921.57898
26.1605	-920.37048
26.161	-831.64673
26.1615	-692.16614
26.162	-551.67847
26.1625	-392.76123
26.163	-247.43958
26.1635	-138.67493
26.164	-43.30444
26.1645	19.23523
26.165	57.20215
26.1655	91.745
26.166	91.54358
26.1665	63.44604
26.167	50.85754
26.1675	89.63013
26.168	170.29724
26.1685	183.99353
26.169	147.83936
26.1695	122.15881
26.17	184.19495
26.1705	297.79358
26.171	384.30176
26.1715	411.2915
26.172	415.92407
26.1725	374.33167
26.173	297.39075
26.1735	242.40417
26.174	216.82434
26.1745	256.604
26.175	304.44031
26.1755	316.02173
26.176	289.83765
26.1765	220.95337
26.177	185.10132
26.1775	264.35852
26.178	404.84619
26.1785	571.61865
26.179	704.85535
26.1795	812.71362
26.18	846.95435
26.1805	783.00476
26.181	595.08362
26.1815	344.52209
26.182	98.59314
26.1825	-121.05103
26.183	-295.67871
26.1835	-470.60852
26.184	-658.42896
26.1845	-817.04407
26.185	-932.75757
26.1855	-1020.37354
26.186	-1029.53796
26.1865	-975.55847
26.187	-989.05334
26.1875	-919.2627
26.188	-725.29907
26.1885	-526.09863
26.189	-334.552
26.1895	-24.37134
26.19	414.41345
26.1905	866.69312
26.191	1200.64087
26.1915	1317.56287
26.192	1282.41577
26.1925	1098.22083
26.193	784.7168
26.1935	411.49292
26.194	44.31152
26.1945	-258.71887
26.195	-457.61719
26.1955	-603.34167
26.196	-713.41553
26.1965	-786.52954
26.197	-812.51221
26.1975	-757.72705
26.198	-703.94897
26.1985	-689.95056
26.199	-646.54541
26.1995	-504.3457
26.2	-337.57324
26.2005	-204.33655
26.201	-141.79688
26.2015	-81.67419
26.202	1.3092
26.2025	121.05103
26.203	348.75183
26.2035	466.27808
26.204	421.76514
26.2045	332.53784
26.205	251.16577
26.2055	230.82275
26.206	272.71729
26.2065	465.67383
26.207	673.73657
26.2075	768.80493
26.208	738.69324
26.2085	614.11743
26.209	411.99646
26.2095	153.3783
26.21	-131.82678
26.2105	-400.51575
26.211	-596.39282
26.2115	-723.58704
26.212	-840.30762
26.2125	-874.64905
26.213	-812.31079
26.2135	-678.36914
26.214	-550.36926
26.2145	-458.92639
26.215	-355.29785
26.2155	-173.01636
26.216	28.19824
26.2165	165.56396
26.217	292.45605
26.2175	409.78088
26.218	480.67932
26.2185	473.42834
26.219	424.58496
26.2195	357.1106
26.22	263.55286
26.2205	139.37988
26.221	46.82922
26.2215	-59.51843
26.222	-173.01636
26.2225	-310.28137
26.223	-471.21277
26.2235	-559.43298
26.224	-554.39758
26.2245	-482.49207
26.225	-399.81079
26.2255	-284.39941
26.226	-116.21704
26.2265	55.79224
26.227	171.80786
26.2275	268.89038
26.228	343.91785
26.2285	360.83679
26.229	338.68103
26.2295	284.70154
26.23	218.8385
26.2305	168.98804
26.231	125.88501
26.2315	89.83154
26.232	121.45386
26.2325	187.71973
26.233	320.25146
26.2335	483.19702
26.234	563.15918
26.2345	576.0498
26.235	509.17969
26.2355	397.29309
26.236	229.11072
26.2365	46.72852
26.237	-58.91418
26.2375	-134.14307
26.238	-175.53406
26.2385	-213.8031
26.239	-212.09106
26.2395	-203.32947
26.24	-244.11621
26.2405	-190.53955
26.241	-17.01965
26.2415	212.79602
26.242	343.3136
26.2425	358.92334
26.243	280.37109
26.2435	129.61121
26.244	-77.54517
26.2445	-233.13904
26.245	-354.79431
26.2455	-504.04358
26.246	-636.97815
26.2465	-758.02917
26.247	-746.44775
26.2475	-552.98767
26.248	-328.81165
26.2485	-35.34851
26.249	291.54968
26.2495	545.43457
26.25	655.70984
26.2505	669.20471
26.251	633.35266
26.2515	569.10095
26.252	423.57788
26.2525	203.43018
26.253	-24.77417
26.2535	-232.43408
26.254	-373.22388
26.2545	-442.10815
26.255	-493.16711
26.2555	-494.87915
26.256	-424.88708
26.2565	-347.1405
26.257	-277.34985
26.2575	-262.74719
26.258	-249.35303
26.2585	-157.30591
26.259	57.00073
26.2595	264.66064
26.26	418.44177
26.2605	506.05774
26.261	493.06641
26.2615	469.80286
26.262	489.34021
26.2625	413.30566
26.263	265.96985
26.2635	86.60889
26.264	-98.79456
26.2645	-231.02417
26.265	-312.69836
26.2655	-384.10034
26.266	-400.11292
26.2665	-317.53235
26.267	-191.04309
26.2675	-84.59473
26.268	-33.53577
26.2685	11.78284
26.269	41.39099
26.2695	76.33667
26.27	103.42712
26.2705	78.25012
26.271	7.04956
26.2715	-71.60339
26.272	-128.80554
26.2725	-140.18555
26.273	-186.1084
26.2735	-283.39233
26.274	-372.01538
26.2745	-438.58337
26.275	-478.06091
26.2755	-500.72021
26.276	-469.0979
26.2765	-433.8501
26.277	-425.69275
26.2775	-417.23328
26.278	-346.23413
26.2785	-227.80151
26.279	-100.00305
26.2795	40.08179
26.28	183.99353
26.2805	298.29712
26.281	390.84778
26.2815	478.66516
26.282	568.396
26.2825	613.61389
26.283	609.48486
26.2835	532.44324
26.284	378.76282
26.2845	238.77869
26.285	111.58447
26.2855	-53.27454
26.286	-205.74646
26.2865	-328.2074
26.287	-395.58105
26.2875	-427.90833
26.288	-468.39294
26.2885	-425.39062
26.289	-340.7959
26.2895	-241.39709
26.29	-154.88892
26.2905	-59.21631
26.291	35.04639
26.2915	117.62695
26.292	235.85815
26.2925	302.52686
26.293	308.87146
26.2935	335.05554
26.294	367.88635
26.2945	382.18689
26.295	402.93274
26.2955	433.74939
26.296	454.39453
26.2965	477.25525
26.297	494.87915
26.2975	461.64551
26.298	381.17981
26.2985	265.96985
26.299	162.64343
26.2995	36.35559
26.3	-36.4563
26.3005	-107.45544
26.301	-203.53088
26.3015	-280.16968
26.302	-260.93445
26.3025	-207.76062
26.303	-188.92822
26.3035	-204.84009
26.304	-239.48364
26.3045	-255.89905
26.305	-223.06824
26.3055	-185.50415
26.306	-164.65759
26.3065	-131.12183
26.307	-72.9126
26.3075	12.28638
26.308	95.06836
26.3085	142.70325
26.309	133.63953
26.3095	120.24536
26.31	78.95508
26.3105	57.9071
26.311	68.38074
26.3115	43.90869
26.312	27.09045
26.3125	14.60266
26.313	25.88196
26.3135	40.2832
26.314	42.7002
26.3145	38.36975
26.315	73.01331
26.3155	59.1156
26.316	-23.06213
26.3165	-77.74658
26.317	-117.92908
26.3175	-125.88501
26.318	-125.68359
26.3185	-120.54749
26.319	-95.77332
26.3195	-79.66003
26.32	-55.79224
26.3205	-41.39099
26.321	-34.03931
26.3215	-28.19824
26.322	7.75452
26.3225	129.81262
26.323	284.60083
26.3235	425.69275
26.324	558.02307
26.3245	749.06616
26.325	880.2887
26.3255	916.04004
26.326	851.98975
26.3265	684.31091
26.327	454.19312
26.3275	223.37036
26.328	16.81824
26.3285	-206.75354
26.329	-441.90674
26.3295	-653.29285
26.33	-827.01416
26.3305	-907.58057
26.331	-850.177
26.3315	-624.79248
26.332	-304.44031
26.3325	-78.55225
26.333	49.64905
26.3335	86.10535
26.334	82.58057
26.3345	78.75366
26.335	135.8551
26.3355	246.73462
26.336	313.1012
26.3365	314.4104
26.337	279.06189
26.3375	136.35864
26.338	-34.64355
26.3385	-178.25317
26.339	-331.63147
26.3395	-461.14197
26.34	-569.50378
26.3405	-617.13867
26.341	-621.67053
26.3415	-552.58484
26.342	-482.29065
26.3425	-487.42676
26.343	-486.11755
26.3435	-497.59827
26.344	-537.98218
26.3445	-579.57458
26.345	-564.97192
26.3455	-480.17578
26.346	-414.81628
26.3465	-327.09961
26.347	-248.44666
26.3475	-194.9707
26.348	-121.25244
26.3485	-38.26904
26.349	26.78833
26.3495	52.46887
26.35	124.4751
26.3505	251.97144
26.351	403.6377
26.3515	564.16626
26.352	789.24866
26.3525	948.56873
26.353	1109.50012
26.3535	1180.70068
26.354	1128.1311
26.3545	999.12415
26.355	800.83008
26.3555	613.00964
26.356	450.76904
26.3565	294.57092
26.357	132.53174
26.3575	-35.54993
26.358	-171.60645
26.3585	-265.96985
26.359	-407.16248
26.3595	-571.92078
26.36	-644.93408
26.3605	-647.55249
26.361	-642.6178
26.3615	-635.76965
26.362	-629.02222
26.3625	-629.82788
26.363	-622.67761
26.3635	-628.8208
26.364	-598.80981
26.3645	-528.71704
26.365	-447.84851
26.3655	-357.61414
26.366	-287.01782
26.3665	-248.54736
26.367	-169.99512
26.3675	-26.28479
26.368	146.63086
26.3685	317.43164
26.369	464.36462
26.3695	579.87671
26.37	667.7948
26.3705	700.72632
26.371	697.00012
26.3715	608.37708
26.372	429.01611
26.3725	216.3208
26.373	38.06763
26.3735	-47.23206
26.374	-101.71509
26.3745	-164.45618
26.375	-205.74646
26.3755	-251.77002
26.376	-314.61182
26.3765	-336.16333
26.377	-294.57092
26.3775	-229.81567
26.378	-173.21777
26.3785	-131.02112
26.379	-103.93066
26.3795	-49.0448
26.38	-17.42249
26.3805	-16.01257
26.381	20.04089
26.3815	91.34216
26.382	146.53015
26.3825	189.63318
26.383	234.64966
26.3835	261.23657
26.384	355.59998
26.3845	428.8147
26.385	458.22144
26.3855	487.72888
26.386	445.73364
26.3865	374.53308
26.387	363.15308
26.3875	343.91785
26.388	290.24048
26.3885	212.4939
26.389	100.6073
26.3895	-33.83789
26.39	-175.73547
26.3905	-312.59766
26.391	-388.6322
26.3915	-456.91223
26.392	-482.8949
26.3925	-455.80444
26.393	-386.61804
26.3935	-270.90454
26.394	-97.08252
26.3945	90.63721
26.395	252.87781
26.3955	377.95715
26.396	445.02869
26.3965	477.75879
26.397	432.74231
26.3975	312.29553
26.398	165.9668
26.3985	72.50977
26.399	117.02271
26.3995	279.36401
26.4	478.26233
26.4005	592.46521
26.401	632.14417
26.4015	603.74451
26.402	518.44482
26.4025	358.92334
26.403	201.31531
26.4035	24.77417
26.404	-170.09583
26.4045	-331.02722
26.405	-471.71631
26.4055	-608.98132
26.406	-692.06543
26.4065	-735.16846
26.407	-790.55786
26.4075	-870.52002
26.408	-922.48535
26.4085	-896.7041
26.409	-805.56335
26.4095	-644.63196
26.41	-440.59753
26.4105	-263.04932
26.411	-153.27759
26.4115	-77.34375
26.412	-21.85364
26.4125	46.42639
26.413	111.28235
26.4135	144.51599
26.414	162.54272
26.4145	175.43335
26.415	222.16187
26.4155	301.51978
26.416	391.65344
26.4165	408.06885
26.417	350.36316
26.4175	264.25781
26.418	184.29565
26.4185	107.15332
26.419	-0.50354
26.4195	-122.86377
26.42	-217.32788
26.4205	-293.56384
26.421	-316.72668
26.4215	-234.54895
26.422	-97.98889
26.4225	51.46179
26.423	196.07849
26.4235	299.80774
26.424	312.19482
26.4245	319.4458
26.425	344.32068
26.4255	377.15149
26.426	374.63379
26.4265	326.29395
26.427	305.95093
26.4275	308.0658
26.428	384.60388
26.4285	490.04517
26.429	554.09546
26.4295	520.35828
26.43	416.93115
26.4305	294.77234
