Alex_Venditti_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
0.699	-11.2793
0.6995	-3.12195
0.7	6.94885
0.7005	8.05664
0.701	13.89771
0.7015	34.44214
0.702	53.67737
0.7025	59.1156
0.703	72.20764
0.7035	100.50659
0.704	138.97705
0.7045	165.36255
0.705	162.84485
0.7055	136.05652
0.706	117.22412
0.7065	83.78906
0.707	35.2478
0.7075	-6.54602
0.708	-36.35559
0.7085	-68.58215
0.709	-93.45703
0.7095	-108.86536
0.71	-120.04395
0.7105	-130.31616
0.711	-124.77722
0.7115	-124.77722
0.712	-114.30359
0.7125	-100.00305
0.713	-81.67419
0.7135	-62.43896
0.714	-61.93542
0.7145	-47.93701
0.715	-35.34851
0.7155	-25.57983
0.716	-17.92603
0.7165	3.8269
0.717	20.94727
0.7175	73.61755
0.718	111.68518
0.7185	111.8866
0.719	104.03137
0.7195	83.08411
0.72	62.64038
0.7205	35.95276
0.721	21.95435
0.7215	40.48462
0.722	47.93701
0.7225	42.29736
0.723	21.95435
0.7235	31.32019
0.724	49.64905
0.7245	46.92993
0.725	30.51453
0.7255	6.54602
0.726	-14.30054
0.7265	-41.79382
0.727	-56.49719
0.7275	-55.69153
0.728	-59.61914
0.7285	-30.91736
0.729	-7.35168
0.7295	5.63965
0.73	36.35559
0.7305	52.06604
0.731	42.29736
0.7315	16.41541
0.732	5.43823
0.7325	-8.05664
0.733	-18.12744
0.7335	-30.01099
0.734	-34.14001
0.7345	-40.2832
0.735	-35.14709
0.7355	-32.42798
0.736	-17.82532
0.7365	-23.56567
0.737	-19.53735
0.7375	-12.99133
0.738	-10.37292
0.7385	-5.0354
0.739	-2.81982
0.7395	-3.92761
0.74	-2.61841
0.7405	-4.43115
0.741	5.94177
0.7415	14.60266
0.742	44.51294
0.7425	66.97083
0.743	78.35083
0.7435	92.24854
0.744	99.49951
0.7445	141.59546
0.745	205.54504
0.7455	269.0918
0.746	314.91394
0.7465	370.20264
0.747	372.61963
0.7475	320.35217
0.748	233.13904
0.7485	127.29492
0.749	36.4563
0.7495	-60.92834
0.75	-144.21387
0.7505	-213.29956
0.751	-269.1925
0.7515	-297.69287
0.752	-298.80066
0.7525	-282.48596
0.753	-252.47498
0.7535	-223.06824
0.754	-198.99902
0.7545	-171.70715
0.755	-133.3374
0.7555	-103.02429
0.756	-72.61047
0.7565	-40.78674
0.757	-4.53186
0.7575	21.3501
0.758	34.74426
0.7585	54.78516
0.759	73.91968
0.7595	90.93933
0.76	99.49951
0.7605	109.67102
0.761	117.62695
0.7615	133.3374
0.762	203.93372
0.7625	229.71497
0.763	202.22168
0.7635	160.12573
0.764	110.6781
0.7645	60.12268
0.765	15.91187
0.7655	-32.42798
0.766	-69.79065
0.7665	-55.89294
0.767	-42.8009
0.7675	-16.71753
0.768	4.93469
0.7685	45.62073
0.769	37.16125
0.7695	35.2478
0.77	45.62073
0.7705	23.26355
0.771	4.53186
0.7715	-24.37134
0.772	-55.79224
0.7725	-74.12109
0.773	-79.76074
0.7735	-85.09827
0.774	-102.11792
0.7745	-124.07227
0.775	-112.08801
0.7755	-35.65063
0.776	63.54675
0.7765	125.07935
0.777	150.35706
0.7775	163.04626
0.778	132.93457
0.7785	162.54272
0.779	174.12415
0.7795	186.51123
0.78	317.73376
0.7805	444.12231
0.781	456.10657
0.7815	361.84387
0.782	239.58435
0.7825	95.06836
0.783	-54.48303
0.7835	-186.41052
0.784	-294.2688
0.7845	-383.09326
0.785	-433.74939
0.7855	-448.55347
0.786	-450.06409
0.7865	-398.40088
0.787	-313.70544
0.7875	-194.66858
0.788	-96.57898
0.7885	-14.40125
0.789	13.59558
0.7895	-1.10779
0.79	-39.37683
0.7905	-52.67029
0.791	-49.95117
0.7915	-37.36267
0.792	-22.25647
0.7925	-13.59558
0.793	-12.78992
0.7935	-35.95276
0.794	-69.38782
0.7945	-105.13916
0.795	-93.85986
0.7955	-42.8009
0.796	4.33044
0.7965	29.50745
0.797	55.3894
0.7975	72.30835
0.798	118.13049
0.7985	143.50891
0.799	133.84094
0.7995	107.35474
0.8	102.62146
0.8005	96.37756
0.801	90.13367
0.8015	75.12817
0.802	66.16516
0.8025	36.25488
0.803	21.85364
0.8035	19.63806
0.804	25.57983
0.8045	244.11621
0.805	454.49524
0.8055	562.85706
0.806	609.58557
0.8065	565.27405
0.807	472.21985
0.8075	322.46704
0.808	163.24768
0.8085	24.37134
0.809	-116.72058
0.8095	-224.27673
0.81	-272.01233
0.8105	-281.07605
0.811	-308.77075
0.8115	-305.95093
0.812	-277.24915
0.8125	-245.82825
0.813	-177.74963
0.8135	-95.06836
0.814	-28.80249
0.8145	10.57434
0.815	247.94312
0.8155	492.66357
0.816	513.81226
0.8165	402.83203
0.817	280.4718
0.8175	183.28857
0.818	48.44055
0.8185	-73.61755
0.819	-169.99512
0.8195	-255.49622
0.82	-309.375
0.8205	-316.52527
0.821	-300.31128
0.8215	-236.26099
0.822	-154.28467
0.8225	-78.25012
0.823	-30.81665
0.8235	-19.43665
0.824	-41.99524
0.8245	-57.60498
0.825	-41.18958
0.8255	-12.48779
0.826	-18.93311
0.8265	-66.16516
0.827	-88.82446
0.8275	-83.48694
0.828	-71.20056
0.8285	-61.02905
0.829	-66.26587
0.8295	-74.2218
0.83	-85.5011
0.8305	-100.20447
0.831	-80.66711
0.8315	-36.65771
0.832	12.68921
0.8325	40.48462
0.833	81.97632
0.8335	113.39722
0.834	120.04395
0.8345	118.63403
0.835	130.11475
0.8355	179.76379
0.836	191.04309
0.8365	159.92432
0.837	121.15173
0.8375	82.88269
0.838	51.76392
0.8385	22.05505
0.839	1.3092
0.8395	-11.2793
0.84	-39.67896
0.8405	-38.77258
0.841	-7.95593
0.8415	37.36267
0.842	66.87012
0.8425	55.49011
0.843	34.03931
0.8435	12.78992
0.844	61.23047
0.8445	72.10693
0.845	40.08179
0.8455	6.74744
0.846	-25.98267
0.8465	-52.97241
0.847	-47.13135
0.8475	-16.41541
0.848	-0.10071
0.8485	-3.7262
0.849	-10.87646
0.8495	-16.61682
0.85	-28.80249
0.8505	-35.2478
0.851	-17.01965
0.8515	-26.78833
0.852	-17.52319
0.8525	-29.70886
0.853	-18.22815
0.8535	38.57117
0.854	106.34766
0.8545	142.50183
0.855	143.71033
0.8555	116.41846
0.856	74.82605
0.8565	26.88904
0.857	-15.00549
0.8575	-29.80957
0.858	-34.64355
0.8585	-32.62939
0.859	-4.73328
0.8595	24.37134
0.86	75.93384
0.8605	166.16821
0.861	244.21692
0.8615	248.44666
0.862	245.52612
0.8625	153.27759
0.863	78.65295
0.8635	16.01257
0.864	-38.06763
0.8645	-74.12109
0.865	-59.01489
0.8655	-41.99524
0.866	-20.94727
0.8665	-22.45789
0.867	-62.9425
0.8675	-57.8064
0.868	-0.20142
0.8685	21.85364
0.869	72.71118
0.8695	107.35474
0.87	109.77173
0.8705	94.56482
0.871	101.71509
0.8715	95.16907
0.872	113.29651
0.8725	119.74182
0.873	108.26111
0.8735	73.81897
0.874	45.92285
0.8745	24.16992
0.875	-13.39417
0.8755	-46.62781
0.876	-50.15259
0.8765	-46.72852
0.877	-41.18958
0.8775	-31.82373
0.878	-24.16992
0.8785	8.96301
0.879	35.85205
0.8795	27.29187
0.88	14.30054
0.8805	13.39417
0.881	11.58142
0.8815	3.7262
0.882	-4.12903
0.8825	-23.96851
0.883	-7.85522
0.8835	11.17859
0.884	35.85205
0.8845	43.10303
0.885	34.74426
0.8855	10.57434
0.886	-7.85522
0.8865	-10.47363
0.887	-24.87488
0.8875	-30.41382
0.888	-34.64355
0.8885	-26.58691
0.889	-8.15735
0.8895	-5.84106
0.89	-1.81274
0.8905	0.80566
0.891	0.90637
0.8915	-11.17859
0.892	-24.37134
0.8925	-30.81665
0.893	-33.73718
0.8935	2.71912
0.894	66.87012
0.8945	134.94873
0.895	178.95813
0.8955	182.3822
0.896	155.09033
0.8965	115.91492
0.897	80.26428
0.8975	39.88037
0.898	11.88354
0.8985	-6.14319
0.899	-16.41541
0.8995	-26.88904
0.9	-23.56567
0.9005	15.30762
0.901	69.58923
0.9015	74.82605
0.902	50.65613
0.9025	36.95984
0.903	38.67188
0.9035	43.80798
0.904	24.57275
0.9045	-2.81982
0.905	-16.51611
0.9055	-35.34851
0.906	-48.44055
0.9065	-65.46021
0.907	-64.05029
0.9075	-52.46887
0.908	-51.86462
0.9085	-45.72144
0.909	-46.92993
0.9095	-37.66479
0.91	-22.96143
0.9105	-5.33752
0.911	6.14319
0.9115	20.34302
0.912	17.22107
0.9125	-5.94177
0.913	-90.33508
0.9135	-232.03125
0.914	-284.80225
0.9145	-268.28613
0.915	-240.39001
0.9155	-158.01086
0.916	-42.09595
0.9165	53.87878
0.917	89.42871
0.9175	113.09509
0.918	126.69067
0.9185	138.57422
0.919	157.10449
0.9195	161.23352
0.92	178.25317
0.9205	191.54663
0.921	162.34131
0.9215	53.97949
0.922	8.7616
0.9225	4.33044
0.923	19.73877
0.9235	32.32727
0.924	54.88586
0.9245	78.45154
0.925	110.17456
0.9255	118.53333
0.926	106.14624
0.9265	104.3335
0.927	100.50659
0.9275	99.3988
0.928	75.83313
0.9285	64.75525
0.929	45.3186
0.9295	35.34851
0.93	46.12427
0.9305	42.09595
0.931	27.19116
0.9315	23.66638
0.932	13.39417
0.9325	-1.81274
0.933	-3.42407
0.9335	-4.93469
0.934	-13.19275
0.9345	-12.28638
0.935	-16.3147
0.9355	-23.8678
0.936	-23.56567
0.9365	-22.05505
0.937	-23.8678
0.9375	-21.3501
0.938	-16.41541
0.9385	-2.11487
0.939	3.32336
0.9395	7.5531
0.94	-4.22974
0.9405	-6.54602
0.941	-7.35168
0.9415	-7.85522
0.942	-13.29346
0.9425	-12.28638
0.943	-11.98425
0.9435	-11.38
0.944	-7.5531
0.9445	-11.98425
0.945	-13.29346
0.9455	-10.17151
0.946	-9.16443
0.9465	-28.80249
0.947	-41.59241
0.9475	-49.74976
0.948	-52.16675
0.9485	-52.97241
0.949	-34.03931
0.9495	-24.27063
0.95	-19.33594
0.9505	-11.68213
0.951	-9.56726
0.9515	-3.92761
0.952	0.10071
0.9525	8.25806
0.953	7.45239
0.9535	17.72461
0.954	19.03381
0.9545	10.17151
0.955	6.14319
0.9555	4.12903
0.956	-22.6593
0.9565	-78.75366
0.957	-133.13599
0.9575	-161.13281
0.958	-169.39087
0.9585	-164.95972
0.959	-149.95422
0.9595	-111.38306
0.96	-80.16357
0.9605	-41.39099
0.961	-9.76868
0.9615	12.89062
0.962	38.57117
0.9625	48.23914
0.963	58.91418
0.9635	51.36108
0.964	23.46497
0.9645	18.22815
0.965	27.09045
0.9655	47.8363
0.966	64.35242
0.9665	87.51526
0.967	96.98181
0.9675	91.34216
0.968	91.04004
0.9685	79.55933
0.969	66.87012
0.9695	52.46887
0.97	25.68054
0.9705	-12.5885
0.971	-35.2478
0.9715	-44.71436
0.972	-42.39807
0.9725	-23.16284
0.973	-1.51062
0.9735	13.797
0.974	21.55151
0.9745	22.86072
0.975	30.61523
0.9755	37.56409
0.976	31.32019
0.9765	24.16992
0.977	16.61682
0.9775	0.50354
0.978	-9.86938
0.9785	-11.78284
0.979	-35.34851
0.9795	-49.44763
0.98	-53.27454
0.9805	-42.29736
0.981	-25.78125
0.9815	-24.16992
0.982	-7.85522
0.9825	12.99133
0.983	32.02515
0.9835	44.91577
0.984	65.46021
0.9845	79.86145
0.985	75.73242
0.9855	59.71985
0.986	55.79224
0.9865	58.10852
0.987	65.56091
0.9875	72.20764
0.988	71.7041
0.9885	59.31702
0.989	40.2832
0.9895	31.4209
0.99	28.50037
0.9905	24.27063
0.991	12.5885
0.9915	23.8678
0.992	46.12427
0.9925	60.72693
0.993	35.75134
0.9935	5.33752
0.994	-18.73169
0.9945	-21.85364
0.995	-26.3855
0.9955	-20.74585
0.996	-17.6239
0.9965	-7.04956
0.997	5.43823
0.9975	17.42249
0.998	16.41541
0.9985	23.36426
0.999	28.19824
0.9995	30.81665
1	28.19824
1.0005	23.46497
1.001	23.06213
1.0015	20.34302
1.002	14.30054
1.0025	-1.00708
1.003	-3.42407
1.0035	-7.5531
1.004	-4.53186
1.0045	-1.10779
1.005	3.22266
1.0055	6.2439
1.006	-3.12195
1.0065	-16.51611
1.007	-27.79541
1.0075	-37.56409
1.008	-38.06763
1.0085	-36.25488
1.009	-23.8678
1.0095	-19.63806
1.01	-13.09204
1.0105	-11.78284
1.011	-20.54443
1.0115	-19.43665
1.012	-18.73169
1.0125	-13.59558
1.013	-7.5531
1.0135	-18.12744
1.014	-29.60815
1.0145	-49.34692
1.015	-62.33826
1.0155	-87.71667
1.016	-86.10535
1.0165	-85.5011
1.017	-67.37366
1.0175	-53.17383
1.018	-41.29028
1.0185	-19.53735
1.019	-1.81274
1.0195	16.51611
1.02	29.50745
1.0205	47.03064
1.021	67.47437
1.0215	75.4303
1.022	74.42322
1.0225	72.50977
1.023	66.46729
1.0235	50.2533
1.024	40.08179
1.0245	31.4209
1.025	26.98975
1.0255	36.25488
1.026	33.9386
1.0265	34.24072
1.027	39.37683
1.0275	23.96851
1.028	9.16443
1.0285	2.5177
1.029	5.84106
1.0295	7.5531
1.03	3.32336
1.0305	2.21558
1.031	-0.10071
1.0315	-5.23682
1.032	-4.12903
1.0325	-5.33752
1.033	-8.8623
1.0335	-1.40991
1.034	-12.48779
1.0345	-15.00549
1.035	-14.19983
1.0355	-15.81116
1.036	-16.11328
1.0365	-13.09204
1.037	-11.98425
1.0375	-16.91895
1.038	-16.3147
1.0385	-13.19275
1.039	-19.23523
1.0395	-10.67505
1.04	-12.28638
1.0405	-22.15576
1.041	-30.31311
1.0415	-35.2478
1.042	-38.16833
1.0425	-36.15417
1.043	-25.07629
1.0435	-20.44373
1.044	-12.28638
1.0445	-16.21399
1.045	-26.18408
1.0455	-30.31311
1.046	-26.98975
1.0465	-27.19116
1.047	-31.21948
1.0475	-31.4209
1.048	-12.48779
1.0485	-10.47363
1.049	-3.12195
1.0495	1.91345
1.05	9.56726
1.0505	9.46655
1.051	5.84106
1.0515	5.63965
1.052	3.92761
1.0525	1.51062
1.053	-12.78992
1.0535	-27.49329
1.054	-22.15576
1.0545	-6.44531
1.055	16.91895
1.0555	16.3147
1.056	4.83398
1.0565	2.21558
1.057	6.3446
1.0575	8.7616
1.058	6.3446
1.0585	10.47363
1.059	5.23682
1.0595	4.02832
1.06	10.47363
1.0605	16.51611
1.061	19.63806
1.0615	21.85364
1.062	7.75452
1.0625	6.14319
1.063	4.73328
1.0635	-3.12195
1.064	-1.61133
1.0645	4.73328
1.065	12.78992
1.0655	21.14868
1.066	20.74585
1.0665	9.76868
1.067	0
1.0675	-1.2085
1.068	1.40991
1.0685	-0.30212
1.069	-1.10779
1.0695	1.91345
1.07	8.35876
1.0705	14.09912
1.071	12.38708
1.0715	5.84106
1.072	0.60425
1.0725	2.61841
1.073	-5.63965
1.0735	-11.38
1.074	-3.32336
1.0745	-4.02832
1.075	5.63965
1.0755	21.14868
1.076	22.86072
1.0765	23.36426
1.077	22.55859
1.0775	15.60974
1.078	3.52478
1.0785	3.42407
1.079	-2.5177
1.0795	-4.22974
1.08	-10.0708
1.0805	-18.93311
1.081	-14.19983
1.0815	-23.26355
1.082	-26.3855
1.0825	-14.80408
1.083	-16.71753
1.0835	-14.09912
1.084	-15.81116
1.0845	-22.45789
1.085	-16.11328
1.0855	-15.30762
1.086	-9.86938
1.0865	-8.66089
1.087	-2.31628
1.0875	1.2085
1.088	-3.12195
1.0885	6.44531
1.089	2.41699
1.0895	3.22266
1.09	-5.0354
1.0905	-1.91345
1.091	-12.28638
1.0915	-18.32886
1.092	-21.04797
1.0925	-20.34302
1.093	-18.32886
1.0935	-23.26355
1.094	-20.74585
1.0945	-20.44373
1.095	-30.61523
1.0955	-39.47754
1.096	-51.36108
1.0965	-58.41064
1.097	-70.89844
1.0975	-72.9126
1.098	-73.81897
1.0985	-60.02197
1.099	-53.17383
1.0995	-51.36108
1.1	-44.51294
1.1005	-36.35559
1.101	-21.3501
1.1015	-7.95593
1.102	4.33044
1.1025	13.69629
1.103	18.42957
1.1035	22.45789
1.104	18.93311
1.1045	23.36426
1.105	35.04639
1.1055	45.72144
1.106	56.90002
1.1065	66.97083
1.107	67.67578
1.1075	57.10144
1.108	45.41931
1.1085	31.62231
1.109	13.797
1.1095	12.5885
1.11	5.74036
1.1105	-2.61841
1.111	-12.48779
1.1115	-20.24231
1.112	-19.73877
1.1125	-14.70337
1.113	-20.94727
1.1135	-26.58691
1.114	-30.2124
1.1145	-39.17542
1.115	-41.79382
1.1155	-37.56409
1.116	-26.3855
1.1165	-6.84814
1.117	-0.20142
1.1175	-1.51062
1.118	7.15027
1.1185	15.30762
1.119	20.24231
1.1195	26.78833
1.12	38.16833
1.1205	36.05347
1.121	30.61523
1.1215	18.73169
1.122	18.8324
1.1225	10.57434
1.123	-7.85522
1.1235	-20.04089
1.124	-25.68054
1.1245	-28.60107
1.125	-22.05505
1.1255	-27.39258
1.126	-44.61365
1.1265	-58.41064
1.127	-75.12817
1.1275	-81.47278
1.128	-90.63721
1.1285	-85.60181
1.129	-72.81189
1.1295	-63.64746
1.13	-51.05896
1.1305	-42.49878
1.131	-18.73169
1.1315	-16.81824
1.132	-5.13611
1.1325	6.94885
1.133	16.21399
1.1335	7.95593
1.134	-11.98425
1.1345	-18.73169
1.135	-27.79541
1.1355	-26.08337
1.136	-17.82532
1.1365	-6.14319
1.137	15.40833
1.1375	36.25488
1.138	54.28162
1.1385	61.33118
1.139	66.97083
1.1395	67.77649
1.14	60.02197
1.1405	52.26746
1.141	51.86462
1.1415	43.50586
1.142	43.60657
1.1425	41.89453
1.143	40.38391
1.1435	40.1825
1.144	37.06055
1.1445	40.98816
1.145	47.53418
1.1455	41.29028
1.146	38.87329
1.1465	41.08887
1.147	48.64197
1.1475	53.37524
1.148	38.974
1.1485	29.80957
1.149	23.76709
1.1495	17.82532
1.15	10.97717
1.1505	8.7616
1.151	10.47363
1.1515	-0.50354
1.152	7.85522
1.1525	0.70496
1.153	-16.3147
1.1535	-30.51453
1.154	-32.02515
1.1545	-30.01099
1.155	-23.66638
1.1555	-27.6947
1.156	-33.63647
1.1565	-41.79382
1.157	-34.34143
1.1575	-29.80957
1.158	-26.58691
1.1585	-21.95435
1.159	-18.42957
1.1595	-14.50195
1.16	-11.2793
1.1605	-13.797
1.161	-7.65381
1.1615	-2.31628
1.162	-4.02832
1.1625	-4.22974
1.163	1.00708
1.1635	5.43823
1.164	7.75452
1.1645	5.63965
1.165	20.84656
1.1655	23.76709
1.166	26.18408
1.1665	25.78125
1.167	20.04089
1.1675	12.08496
1.168	4.93469
1.1685	0.40283
1.169	-10.87646
1.1695	-18.12744
1.17	-15.20691
1.1705	-22.76001
1.171	-22.76001
1.1715	-24.37134
1.172	-22.55859
1.1725	-13.49487
1.173	-12.48779
1.1735	-7.65381
1.174	2.61841
1.1745	3.92761
1.175	6.04248
1.1755	-0.90637
1.176	0.40283
1.1765	-1.10779
1.177	-2.41699
1.1775	4.83398
1.178	-1.00708
1.1785	0
1.179	-1.61133
1.1795	-11.58142
1.18	-10.47363
1.1805	-17.22107
1.181	-19.13452
1.1815	-22.86072
1.182	-18.73169
1.1825	-21.14868
1.183	-23.36426
1.1835	-19.94019
1.184	-14.60266
1.1845	-12.38708
1.185	-6.3446
1.1855	-5.23682
1.186	0
1.1865	3.12195
1.187	3.92761
1.1875	7.25098
1.188	9.16443
1.1885	11.07788
1.189	8.35876
1.1895	6.94885
1.19	-1.71204
1.1905	-3.7262
1.191	-10.0708
1.1915	-13.19275
1.192	-13.797
1.1925	-10.87646
1.193	-6.84814
1.1935	-1.61133
1.194	1.3092
1.1945	5.63965
1.195	5.0354
1.1955	0.90637
1.196	0.60425
1.1965	-6.04248
1.197	-1.81274
1.1975	-11.17859
1.198	-9.06372
1.1985	-2.5177
1.199	-0.70496
1.1995	-6.94885
1.2	-6.04248
1.2005	-8.15735
1.201	-5.94177
1.2015	-1.00708
1.202	1.61133
1.2025	-2.71912
1.203	0.50354
1.2035	0.70496
1.204	5.63965
1.2045	3.8269
1.205	-1.3092
1.2055	-7.15027
1.206	-16.71753
1.2065	-21.3501
1.207	-24.47205
1.2075	-18.02673
1.208	-18.8324
1.2085	-10.0708
1.209	-4.33044
1.2095	-1.51062
1.21	0.50354
1.2105	1.71204
1.211	1.40991
1.2115	5.23682
1.212	0.40283
1.2125	3.32336
1.213	6.04248
1.2135	2.41699
1.214	6.64673
1.2145	3.42407
1.215	1.61133
1.2155	5.13611
1.216	13.797
1.2165	10.77576
1.217	10.77576
1.2175	3.8269
1.218	-0.20142
1.2185	-2.61841
1.219	-9.56726
1.2195	-13.59558
1.22	-10.97717
1.2205	-11.68213
1.221	-8.7616
1.2215	-8.8623
1.222	-13.29346
1.2225	-6.04248
1.223	-8.66089
1.2235	-5.0354
1.224	-6.74744
1.2245	-0.90637
1.225	-1.91345
1.2255	-10.57434
1.226	-8.35876
1.2265	-21.14868
1.227	-15.81116
1.2275	-21.55151
1.228	-13.89771
1.2285	-11.2793
1.229	-8.35876
1.2295	-8.15735
1.23	0.70496
1.2305	3.32336
1.231	-0.30212
1.2315	7.15027
1.232	17.22107
1.2325	18.42957
1.233	14.90479
1.2335	16.21399
1.234	11.98425
1.2345	11.48071
1.235	12.89062
1.2355	16.01257
1.236	12.5885
1.2365	10.67505
1.237	6.2439
1.2375	-3.8269
1.238	-15.60974
1.2385	-13.29346
1.239	-17.52319
1.2395	-12.99133
1.24	-18.8324
1.2405	-21.3501
1.241	-19.13452
1.2415	-20.94727
1.242	-15.40833
1.2425	-16.91895
1.243	-7.35168
1.2435	-5.43823
1.244	-2.31628
1.2445	6.74744
1.245	6.3446
1.2455	0.50354
1.246	6.14319
1.2465	2.41699
1.247	-2.01416
1.2475	-6.84814
1.248	-9.97009
1.2485	-4.93469
1.249	-7.85522
1.2495	5.53894
1.25	4.02832
1.2505	-0.60425
1.251	-10.77576
1.2515	-14.60266
1.252	-18.32886
1.2525	-23.96851
1.253	-28.29895
1.2535	-25.37842
1.254	-29.30603
1.2545	-26.3855
1.255	-24.06921
1.2555	-12.08496
1.256	-8.96301
1.2565	-7.85522
1.257	-0.20142
1.2575	-2.01416
1.258	3.92761
1.2585	8.8623
1.259	10.67505
1.2595	16.11328
1.26	20.94727
1.2605	17.01965
1.261	17.52319
1.2615	14.09912
1.262	13.39417
1.2625	15.71045
1.263	11.98425
1.2635	9.76868
1.264	3.52478
1.2645	2.92053
1.265	1.10779
1.2655	-8.15735
1.266	-7.45239
1.2665	-14.60266
1.267	-10.37292
1.2675	-13.59558
1.268	-8.05664
1.2685	-4.02832
1.269	1.61133
1.2695	2.92053
1.27	1.51062
1.2705	9.46655
1.271	5.0354
1.2715	4.12903
1.272	2.01416
1.2725	20.04089
1.273	25.177
1.2735	38.57117
1.274	50.05188
1.2745	51.05896
1.275	50.2533
1.2755	55.89294
1.276	68.58215
1.2765	69.68994
1.277	57.20215
1.2775	41.89453
1.278	26.28479
1.2785	13.49487
1.279	-6.94885
1.2795	-23.8678
1.28	-33.03223
1.2805	-37.96692
1.281	-40.48462
1.2815	-33.23364
1.282	-35.04639
1.2825	-32.22656
1.283	-18.63098
1.2835	-10.47363
1.284	-2.5177
1.2845	6.54602
1.285	5.84106
1.2855	4.33044
1.286	-4.83398
1.2865	-6.74744
1.287	-9.36584
1.2875	-3.92761
1.288	3.8269
1.2885	5.53894
1.289	10.67505
1.2895	21.45081
1.29	35.04639
1.2905	43.90869
1.291	38.974
1.2915	32.7301
1.292	19.63806
1.2925	4.83398
1.293	-4.73328
1.2935	-13.49487
1.294	-25.37842
1.2945	-27.39258
1.295	-23.66638
1.2955	-7.95593
1.296	2.11487
1.2965	7.04956
1.297	6.04248
1.2975	8.7616
1.298	7.25098
1.2985	33.73718
1.299	51.36108
1.2995	74.82605
1.3	86.00464
1.3005	99.80164
1.301	101.8158
1.3015	117.22412
1.302	130.51758
1.3025	130.21545
1.303	90.43579
1.3035	52.16675
1.304	9.06372
1.3045	-24.37134
1.305	-55.2887
1.3055	-79.35791
1.306	-89.63013
1.3065	-97.88818
1.307	-105.6427
1.3075	-99.90234
1.308	-69.1864
1.3085	-54.68445
1.309	-47.13135
1.3095	-35.04639
1.31	-29.91028
1.3105	-27.59399
1.311	-22.86072
1.3115	-26.08337
1.312	-22.05505
1.3125	-3.12195
1.313	34.74426
1.3135	57.30286
1.314	57.00073
1.3145	45.11719
1.315	50.75684
1.3155	42.59949
1.316	35.34851
1.3165	18.02673
1.317	10.47363
1.3175	2.71912
1.318	-1.40991
1.3185	-4.43115
1.319	-18.42957
1.3195	-21.95435
1.32	-20.1416
1.3205	-18.22815
1.321	-26.68762
1.3215	-31.21948
1.322	-25.98267
1.3225	7.25098
1.323	46.82922
1.3235	62.43896
1.324	59.31702
1.3245	59.01489
1.325	92.24854
1.3255	110.6781
1.326	147.63794
1.3265	212.09106
1.327	225.38452
1.3275	205.44434
1.328	160.22644
1.3285	109.57031
1.329	50.85754
1.3295	7.15027
1.33	-41.4917
1.3305	-74.12109
1.331	-103.125
1.3315	-119.84253
1.332	-126.89209
1.3325	-126.18713
1.333	-117.52625
1.3335	-78.25012
1.334	-43.70728
1.3345	3.02124
1.335	35.75134
1.3355	56.19507
1.336	56.29578
1.3365	57.30286
1.337	56.69861
1.3375	50.85754
1.338	58.81348
1.3385	56.49719
1.339	43.50586
1.3395	22.86072
1.34	13.59558
1.3405	5.94177
1.341	9.26514
1.3415	-0.30212
1.342	-5.84106
1.3425	-4.73328
1.343	-4.12903
1.3435	16.21399
1.344	40.78674
1.3445	89.42871
1.345	147.03369
1.3455	173.62061
1.346	206.75354
1.3465	226.79443
1.347	200.81177
1.3475	136.66077
1.348	57.00073
1.3485	-19.23523
1.349	-74.2218
1.3495	-122.05811
1.35	-141.09192
1.3505	-139.5813
1.351	-150.9613
1.3515	-172.41211
1.352	-180.56946
1.3525	-194.56787
1.353	-190.94238
1.3535	-180.87158
1.354	-162.44202
1.3545	-43.70728
1.355	54.88586
1.3555	93.15491
1.356	121.55457
1.3565	131.52466
1.357	105.44128
1.3575	45.62073
1.358	35.34851
1.3585	22.45789
1.359	16.11328
1.3595	-8.45947
1.36	-48.84338
1.3605	-89.93225
1.361	-110.17456
1.3615	-35.2478
1.362	54.38232
1.3625	149.85352
1.363	254.58984
1.3635	316.02173
1.364	361.64246
1.3645	339.28528
1.365	267.58118
1.3655	193.46008
1.366	121.25244
1.3665	40.68604
1.367	-49.85046
1.3675	-161.93848
1.368	-236.86523
1.3685	-268.58826
1.369	-294.77234
1.3695	-302.72827
1.37	-296.98792
1.3705	-283.79517
1.371	-250.05798
1.3715	-204.03442
1.372	-150.15564
1.3725	-111.38306
1.373	-59.1156
1.3735	18.42957
1.374	87.21313
1.3745	106.24695
1.375	100.80872
1.3755	117.72766
1.376	167.37671
1.3765	263.65356
1.377	327.40173
1.3775	306.55518
1.378	260.83374
1.3785	204.9408
1.379	145.62378
1.3795	104.83704
1.38	90.83862
1.3805	81.67419
1.381	48.03772
1.3815	1.71204
1.382	-20.54443
1.3825	-39.47754
1.383	-47.23206
1.3835	-71.80481
1.384	-101.9165
1.3845	-115.20996
1.385	-114.505
1.3855	-93.55774
1.386	-59.21631
1.3865	-56.19507
1.387	-68.48145
1.3875	-65.3595
1.388	-59.61914
1.3885	-56.19507
1.389	-41.29028
1.3895	-22.86072
1.39	-6.14319
1.3905	29.60815
1.391	62.64038
1.3915	79.15649
1.392	150.25635
1.3925	292.95959
1.393	340.99731
1.3935	281.88171
1.394	186.91406
1.3945	129.30908
1.395	103.32642
1.3955	58.91418
1.396	24.67346
1.3965	-12.38708
1.397	-55.08728
